/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02362 /space/lixin/DFEW/Clip/audio_16k/part_2/2362.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02364 /space/lixin/DFEW/Clip/audio_16k/part_2/2364.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02365 /space/lixin/DFEW/Clip/audio_16k/part_2/2365.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02366 /space/lixin/DFEW/Clip/audio_16k/part_2/2366.wav 5
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02367 /space/lixin/DFEW/Clip/audio_16k/part_2/2367.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02368 /space/lixin/DFEW/Clip/audio_16k/part_2/2368.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02370 /space/lixin/DFEW/Clip/audio_16k/part_2/2370.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02373 /space/lixin/DFEW/Clip/audio_16k/part_2/2373.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02374 /space/lixin/DFEW/Clip/audio_16k/part_2/2374.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02376 /space/lixin/DFEW/Clip/audio_16k/part_2/2376.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02378 /space/lixin/DFEW/Clip/audio_16k/part_2/2378.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02379 /space/lixin/DFEW/Clip/audio_16k/part_2/2379.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02381 /space/lixin/DFEW/Clip/audio_16k/part_2/2381.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02382 /space/lixin/DFEW/Clip/audio_16k/part_2/2382.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02383 /space/lixin/DFEW/Clip/audio_16k/part_2/2383.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02384 /space/lixin/DFEW/Clip/audio_16k/part_2/2384.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02386 /space/lixin/DFEW/Clip/audio_16k/part_2/2386.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02387 /space/lixin/DFEW/Clip/audio_16k/part_2/2387.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02388 /space/lixin/DFEW/Clip/audio_16k/part_2/2388.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02389 /space/lixin/DFEW/Clip/audio_16k/part_2/2389.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02393 /space/lixin/DFEW/Clip/audio_16k/part_2/2393.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02394 /space/lixin/DFEW/Clip/audio_16k/part_2/2394.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02395 /space/lixin/DFEW/Clip/audio_16k/part_2/2395.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02396 /space/lixin/DFEW/Clip/audio_16k/part_2/2396.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02397 /space/lixin/DFEW/Clip/audio_16k/part_2/2397.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02398 /space/lixin/DFEW/Clip/audio_16k/part_2/2398.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02399 /space/lixin/DFEW/Clip/audio_16k/part_2/2399.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02400 /space/lixin/DFEW/Clip/audio_16k/part_2/2400.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02401 /space/lixin/DFEW/Clip/audio_16k/part_2/2401.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02402 /space/lixin/DFEW/Clip/audio_16k/part_2/2402.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02403 /space/lixin/DFEW/Clip/audio_16k/part_2/2403.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02404 /space/lixin/DFEW/Clip/audio_16k/part_2/2404.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02406 /space/lixin/DFEW/Clip/audio_16k/part_2/2406.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02407 /space/lixin/DFEW/Clip/audio_16k/part_2/2407.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02408 /space/lixin/DFEW/Clip/audio_16k/part_2/2408.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02409 /space/lixin/DFEW/Clip/audio_16k/part_2/2409.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02410 /space/lixin/DFEW/Clip/audio_16k/part_2/2410.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02412 /space/lixin/DFEW/Clip/audio_16k/part_2/2412.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02413 /space/lixin/DFEW/Clip/audio_16k/part_2/2413.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02414 /space/lixin/DFEW/Clip/audio_16k/part_2/2414.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02415 /space/lixin/DFEW/Clip/audio_16k/part_2/2415.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02416 /space/lixin/DFEW/Clip/audio_16k/part_2/2416.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02417 /space/lixin/DFEW/Clip/audio_16k/part_2/2417.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02419 /space/lixin/DFEW/Clip/audio_16k/part_2/2419.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02422 /space/lixin/DFEW/Clip/audio_16k/part_2/2422.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02423 /space/lixin/DFEW/Clip/audio_16k/part_2/2423.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02426 /space/lixin/DFEW/Clip/audio_16k/part_2/2426.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02427 /space/lixin/DFEW/Clip/audio_16k/part_2/2427.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02428 /space/lixin/DFEW/Clip/audio_16k/part_2/2428.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02430 /space/lixin/DFEW/Clip/audio_16k/part_2/2430.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02432 /space/lixin/DFEW/Clip/audio_16k/part_2/2432.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02434 /space/lixin/DFEW/Clip/audio_16k/part_2/2434.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02435 /space/lixin/DFEW/Clip/audio_16k/part_2/2435.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02436 /space/lixin/DFEW/Clip/audio_16k/part_2/2436.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02437 /space/lixin/DFEW/Clip/audio_16k/part_2/2437.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02438 /space/lixin/DFEW/Clip/audio_16k/part_2/2438.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02439 /space/lixin/DFEW/Clip/audio_16k/part_2/2439.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02442 /space/lixin/DFEW/Clip/audio_16k/part_2/2442.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02443 /space/lixin/DFEW/Clip/audio_16k/part_2/2443.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02444 /space/lixin/DFEW/Clip/audio_16k/part_2/2444.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02445 /space/lixin/DFEW/Clip/audio_16k/part_2/2445.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02446 /space/lixin/DFEW/Clip/audio_16k/part_2/2446.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02447 /space/lixin/DFEW/Clip/audio_16k/part_2/2447.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02448 /space/lixin/DFEW/Clip/audio_16k/part_2/2448.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02449 /space/lixin/DFEW/Clip/audio_16k/part_2/2449.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02450 /space/lixin/DFEW/Clip/audio_16k/part_2/2450.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02451 /space/lixin/DFEW/Clip/audio_16k/part_2/2451.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02453 /space/lixin/DFEW/Clip/audio_16k/part_2/2453.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02454 /space/lixin/DFEW/Clip/audio_16k/part_2/2454.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02455 /space/lixin/DFEW/Clip/audio_16k/part_2/2455.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02456 /space/lixin/DFEW/Clip/audio_16k/part_2/2456.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02458 /space/lixin/DFEW/Clip/audio_16k/part_2/2458.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02459 /space/lixin/DFEW/Clip/audio_16k/part_2/2459.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02462 /space/lixin/DFEW/Clip/audio_16k/part_2/2462.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02465 /space/lixin/DFEW/Clip/audio_16k/part_2/2465.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02467 /space/lixin/DFEW/Clip/audio_16k/part_2/2467.wav 5
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02468 /space/lixin/DFEW/Clip/audio_16k/part_2/2468.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02469 /space/lixin/DFEW/Clip/audio_16k/part_2/2469.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02470 /space/lixin/DFEW/Clip/audio_16k/part_2/2470.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02471 /space/lixin/DFEW/Clip/audio_16k/part_2/2471.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02472 /space/lixin/DFEW/Clip/audio_16k/part_2/2472.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02473 /space/lixin/DFEW/Clip/audio_16k/part_2/2473.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02474 /space/lixin/DFEW/Clip/audio_16k/part_2/2474.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02475 /space/lixin/DFEW/Clip/audio_16k/part_2/2475.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02476 /space/lixin/DFEW/Clip/audio_16k/part_2/2476.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02479 /space/lixin/DFEW/Clip/audio_16k/part_2/2479.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02481 /space/lixin/DFEW/Clip/audio_16k/part_2/2481.wav 5
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02482 /space/lixin/DFEW/Clip/audio_16k/part_2/2482.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02483 /space/lixin/DFEW/Clip/audio_16k/part_2/2483.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02484 /space/lixin/DFEW/Clip/audio_16k/part_2/2484.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02487 /space/lixin/DFEW/Clip/audio_16k/part_2/2487.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02489 /space/lixin/DFEW/Clip/audio_16k/part_2/2489.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02490 /space/lixin/DFEW/Clip/audio_16k/part_2/2490.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02491 /space/lixin/DFEW/Clip/audio_16k/part_2/2491.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02492 /space/lixin/DFEW/Clip/audio_16k/part_2/2492.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02495 /space/lixin/DFEW/Clip/audio_16k/part_2/2495.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02496 /space/lixin/DFEW/Clip/audio_16k/part_2/2496.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02497 /space/lixin/DFEW/Clip/audio_16k/part_2/2497.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02498 /space/lixin/DFEW/Clip/audio_16k/part_2/2498.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02499 /space/lixin/DFEW/Clip/audio_16k/part_2/2499.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02500 /space/lixin/DFEW/Clip/audio_16k/part_2/2500.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02502 /space/lixin/DFEW/Clip/audio_16k/part_2/2502.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02503 /space/lixin/DFEW/Clip/audio_16k/part_2/2503.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02504 /space/lixin/DFEW/Clip/audio_16k/part_2/2504.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02505 /space/lixin/DFEW/Clip/audio_16k/part_2/2505.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02506 /space/lixin/DFEW/Clip/audio_16k/part_2/2506.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02509 /space/lixin/DFEW/Clip/audio_16k/part_2/2509.wav 5
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02511 /space/lixin/DFEW/Clip/audio_16k/part_2/2511.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02512 /space/lixin/DFEW/Clip/audio_16k/part_2/2512.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02513 /space/lixin/DFEW/Clip/audio_16k/part_2/2513.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02514 /space/lixin/DFEW/Clip/audio_16k/part_2/2514.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02515 /space/lixin/DFEW/Clip/audio_16k/part_2/2515.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02516 /space/lixin/DFEW/Clip/audio_16k/part_2/2516.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02519 /space/lixin/DFEW/Clip/audio_16k/part_2/2519.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02520 /space/lixin/DFEW/Clip/audio_16k/part_2/2520.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02522 /space/lixin/DFEW/Clip/audio_16k/part_2/2522.wav 5
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02523 /space/lixin/DFEW/Clip/audio_16k/part_2/2523.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02525 /space/lixin/DFEW/Clip/audio_16k/part_2/2525.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02526 /space/lixin/DFEW/Clip/audio_16k/part_2/2526.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02528 /space/lixin/DFEW/Clip/audio_16k/part_2/2528.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02529 /space/lixin/DFEW/Clip/audio_16k/part_2/2529.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02532 /space/lixin/DFEW/Clip/audio_16k/part_2/2532.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02534 /space/lixin/DFEW/Clip/audio_16k/part_2/2534.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02535 /space/lixin/DFEW/Clip/audio_16k/part_2/2535.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02536 /space/lixin/DFEW/Clip/audio_16k/part_2/2536.wav 5
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02537 /space/lixin/DFEW/Clip/audio_16k/part_2/2537.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02539 /space/lixin/DFEW/Clip/audio_16k/part_2/2539.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02540 /space/lixin/DFEW/Clip/audio_16k/part_2/2540.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02543 /space/lixin/DFEW/Clip/audio_16k/part_2/2543.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02544 /space/lixin/DFEW/Clip/audio_16k/part_2/2544.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02545 /space/lixin/DFEW/Clip/audio_16k/part_2/2545.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02546 /space/lixin/DFEW/Clip/audio_16k/part_2/2546.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02547 /space/lixin/DFEW/Clip/audio_16k/part_2/2547.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02548 /space/lixin/DFEW/Clip/audio_16k/part_2/2548.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02550 /space/lixin/DFEW/Clip/audio_16k/part_2/2550.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02551 /space/lixin/DFEW/Clip/audio_16k/part_2/2551.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02552 /space/lixin/DFEW/Clip/audio_16k/part_2/2552.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02553 /space/lixin/DFEW/Clip/audio_16k/part_2/2553.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02554 /space/lixin/DFEW/Clip/audio_16k/part_2/2554.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02555 /space/lixin/DFEW/Clip/audio_16k/part_2/2555.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02557 /space/lixin/DFEW/Clip/audio_16k/part_2/2557.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02558 /space/lixin/DFEW/Clip/audio_16k/part_2/2558.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02559 /space/lixin/DFEW/Clip/audio_16k/part_2/2559.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02560 /space/lixin/DFEW/Clip/audio_16k/part_2/2560.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02561 /space/lixin/DFEW/Clip/audio_16k/part_2/2561.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02562 /space/lixin/DFEW/Clip/audio_16k/part_2/2562.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02563 /space/lixin/DFEW/Clip/audio_16k/part_2/2563.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02564 /space/lixin/DFEW/Clip/audio_16k/part_2/2564.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02565 /space/lixin/DFEW/Clip/audio_16k/part_2/2565.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02566 /space/lixin/DFEW/Clip/audio_16k/part_2/2566.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02567 /space/lixin/DFEW/Clip/audio_16k/part_2/2567.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02569 /space/lixin/DFEW/Clip/audio_16k/part_2/2569.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02570 /space/lixin/DFEW/Clip/audio_16k/part_2/2570.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02571 /space/lixin/DFEW/Clip/audio_16k/part_2/2571.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02572 /space/lixin/DFEW/Clip/audio_16k/part_2/2572.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02577 /space/lixin/DFEW/Clip/audio_16k/part_2/2577.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02578 /space/lixin/DFEW/Clip/audio_16k/part_2/2578.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02580 /space/lixin/DFEW/Clip/audio_16k/part_2/2580.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02581 /space/lixin/DFEW/Clip/audio_16k/part_2/2581.wav 5
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02582 /space/lixin/DFEW/Clip/audio_16k/part_2/2582.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02583 /space/lixin/DFEW/Clip/audio_16k/part_2/2583.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02584 /space/lixin/DFEW/Clip/audio_16k/part_2/2584.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02588 /space/lixin/DFEW/Clip/audio_16k/part_2/2588.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02589 /space/lixin/DFEW/Clip/audio_16k/part_2/2589.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02590 /space/lixin/DFEW/Clip/audio_16k/part_2/2590.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02591 /space/lixin/DFEW/Clip/audio_16k/part_2/2591.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02592 /space/lixin/DFEW/Clip/audio_16k/part_2/2592.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02593 /space/lixin/DFEW/Clip/audio_16k/part_2/2593.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02595 /space/lixin/DFEW/Clip/audio_16k/part_2/2595.wav 5
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02596 /space/lixin/DFEW/Clip/audio_16k/part_2/2596.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02597 /space/lixin/DFEW/Clip/audio_16k/part_2/2597.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02599 /space/lixin/DFEW/Clip/audio_16k/part_2/2599.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02600 /space/lixin/DFEW/Clip/audio_16k/part_2/2600.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02602 /space/lixin/DFEW/Clip/audio_16k/part_2/2602.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02603 /space/lixin/DFEW/Clip/audio_16k/part_2/2603.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02605 /space/lixin/DFEW/Clip/audio_16k/part_2/2605.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02606 /space/lixin/DFEW/Clip/audio_16k/part_2/2606.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02607 /space/lixin/DFEW/Clip/audio_16k/part_2/2607.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_2/02608 /space/lixin/DFEW/Clip/audio_16k/part_2/2608.wav 0
