/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06134 /space/lixin/DFEW/Clip/audio_16k/part_4/6134.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06137 /space/lixin/DFEW/Clip/audio_16k/part_4/6137.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06139 /space/lixin/DFEW/Clip/audio_16k/part_4/6139.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06140 /space/lixin/DFEW/Clip/audio_16k/part_4/6140.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06142 /space/lixin/DFEW/Clip/audio_16k/part_4/6142.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06143 /space/lixin/DFEW/Clip/audio_16k/part_4/6143.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06144 /space/lixin/DFEW/Clip/audio_16k/part_4/6144.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06146 /space/lixin/DFEW/Clip/audio_16k/part_4/6146.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06147 /space/lixin/DFEW/Clip/audio_16k/part_4/6147.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06148 /space/lixin/DFEW/Clip/audio_16k/part_4/6148.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06149 /space/lixin/DFEW/Clip/audio_16k/part_4/6149.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06151 /space/lixin/DFEW/Clip/audio_16k/part_4/6151.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06152 /space/lixin/DFEW/Clip/audio_16k/part_4/6152.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06153 /space/lixin/DFEW/Clip/audio_16k/part_4/6153.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06155 /space/lixin/DFEW/Clip/audio_16k/part_4/6155.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06156 /space/lixin/DFEW/Clip/audio_16k/part_4/6156.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06157 /space/lixin/DFEW/Clip/audio_16k/part_4/6157.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06158 /space/lixin/DFEW/Clip/audio_16k/part_4/6158.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06159 /space/lixin/DFEW/Clip/audio_16k/part_4/6159.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06160 /space/lixin/DFEW/Clip/audio_16k/part_4/6160.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06161 /space/lixin/DFEW/Clip/audio_16k/part_4/6161.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06162 /space/lixin/DFEW/Clip/audio_16k/part_4/6162.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06163 /space/lixin/DFEW/Clip/audio_16k/part_4/6163.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06165 /space/lixin/DFEW/Clip/audio_16k/part_4/6165.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06166 /space/lixin/DFEW/Clip/audio_16k/part_4/6166.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06168 /space/lixin/DFEW/Clip/audio_16k/part_4/6168.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06169 /space/lixin/DFEW/Clip/audio_16k/part_4/6169.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06170 /space/lixin/DFEW/Clip/audio_16k/part_4/6170.wav 5
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06171 /space/lixin/DFEW/Clip/audio_16k/part_4/6171.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06173 /space/lixin/DFEW/Clip/audio_16k/part_4/6173.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06174 /space/lixin/DFEW/Clip/audio_16k/part_4/6174.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06176 /space/lixin/DFEW/Clip/audio_16k/part_4/6176.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06177 /space/lixin/DFEW/Clip/audio_16k/part_4/6177.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06178 /space/lixin/DFEW/Clip/audio_16k/part_4/6178.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06180 /space/lixin/DFEW/Clip/audio_16k/part_4/6180.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06182 /space/lixin/DFEW/Clip/audio_16k/part_4/6182.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06183 /space/lixin/DFEW/Clip/audio_16k/part_4/6183.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06184 /space/lixin/DFEW/Clip/audio_16k/part_4/6184.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06185 /space/lixin/DFEW/Clip/audio_16k/part_4/6185.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06186 /space/lixin/DFEW/Clip/audio_16k/part_4/6186.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06187 /space/lixin/DFEW/Clip/audio_16k/part_4/6187.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06188 /space/lixin/DFEW/Clip/audio_16k/part_4/6188.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06189 /space/lixin/DFEW/Clip/audio_16k/part_4/6189.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06190 /space/lixin/DFEW/Clip/audio_16k/part_4/6190.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06191 /space/lixin/DFEW/Clip/audio_16k/part_4/6191.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06192 /space/lixin/DFEW/Clip/audio_16k/part_4/6192.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06193 /space/lixin/DFEW/Clip/audio_16k/part_4/6193.wav 5
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06195 /space/lixin/DFEW/Clip/audio_16k/part_4/6195.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06196 /space/lixin/DFEW/Clip/audio_16k/part_4/6196.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06198 /space/lixin/DFEW/Clip/audio_16k/part_4/6198.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06200 /space/lixin/DFEW/Clip/audio_16k/part_4/6200.wav 5
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06201 /space/lixin/DFEW/Clip/audio_16k/part_4/6201.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06202 /space/lixin/DFEW/Clip/audio_16k/part_4/6202.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06203 /space/lixin/DFEW/Clip/audio_16k/part_4/6203.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06204 /space/lixin/DFEW/Clip/audio_16k/part_4/6204.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06206 /space/lixin/DFEW/Clip/audio_16k/part_4/6206.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06207 /space/lixin/DFEW/Clip/audio_16k/part_4/6207.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06208 /space/lixin/DFEW/Clip/audio_16k/part_4/6208.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06209 /space/lixin/DFEW/Clip/audio_16k/part_4/6209.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06210 /space/lixin/DFEW/Clip/audio_16k/part_4/6210.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06211 /space/lixin/DFEW/Clip/audio_16k/part_4/6211.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06212 /space/lixin/DFEW/Clip/audio_16k/part_4/6212.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06213 /space/lixin/DFEW/Clip/audio_16k/part_4/6213.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06214 /space/lixin/DFEW/Clip/audio_16k/part_4/6214.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06215 /space/lixin/DFEW/Clip/audio_16k/part_4/6215.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06216 /space/lixin/DFEW/Clip/audio_16k/part_4/6216.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06217 /space/lixin/DFEW/Clip/audio_16k/part_4/6217.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06218 /space/lixin/DFEW/Clip/audio_16k/part_4/6218.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06220 /space/lixin/DFEW/Clip/audio_16k/part_4/6220.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06221 /space/lixin/DFEW/Clip/audio_16k/part_4/6221.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06222 /space/lixin/DFEW/Clip/audio_16k/part_4/6222.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06223 /space/lixin/DFEW/Clip/audio_16k/part_4/6223.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06224 /space/lixin/DFEW/Clip/audio_16k/part_4/6224.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06226 /space/lixin/DFEW/Clip/audio_16k/part_4/6226.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06227 /space/lixin/DFEW/Clip/audio_16k/part_4/6227.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06230 /space/lixin/DFEW/Clip/audio_16k/part_4/6230.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06231 /space/lixin/DFEW/Clip/audio_16k/part_4/6231.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06232 /space/lixin/DFEW/Clip/audio_16k/part_4/6232.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06233 /space/lixin/DFEW/Clip/audio_16k/part_4/6233.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06235 /space/lixin/DFEW/Clip/audio_16k/part_4/6235.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06236 /space/lixin/DFEW/Clip/audio_16k/part_4/6236.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06238 /space/lixin/DFEW/Clip/audio_16k/part_4/6238.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06239 /space/lixin/DFEW/Clip/audio_16k/part_4/6239.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06240 /space/lixin/DFEW/Clip/audio_16k/part_4/6240.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06241 /space/lixin/DFEW/Clip/audio_16k/part_4/6241.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06242 /space/lixin/DFEW/Clip/audio_16k/part_4/6242.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06243 /space/lixin/DFEW/Clip/audio_16k/part_4/6243.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06244 /space/lixin/DFEW/Clip/audio_16k/part_4/6244.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06246 /space/lixin/DFEW/Clip/audio_16k/part_4/6246.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06247 /space/lixin/DFEW/Clip/audio_16k/part_4/6247.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06248 /space/lixin/DFEW/Clip/audio_16k/part_4/6248.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06249 /space/lixin/DFEW/Clip/audio_16k/part_4/6249.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06250 /space/lixin/DFEW/Clip/audio_16k/part_4/6250.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06251 /space/lixin/DFEW/Clip/audio_16k/part_4/6251.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06252 /space/lixin/DFEW/Clip/audio_16k/part_4/6252.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06253 /space/lixin/DFEW/Clip/audio_16k/part_4/6253.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06254 /space/lixin/DFEW/Clip/audio_16k/part_4/6254.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06255 /space/lixin/DFEW/Clip/audio_16k/part_4/6255.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06256 /space/lixin/DFEW/Clip/audio_16k/part_4/6256.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06257 /space/lixin/DFEW/Clip/audio_16k/part_4/6257.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06258 /space/lixin/DFEW/Clip/audio_16k/part_4/6258.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06259 /space/lixin/DFEW/Clip/audio_16k/part_4/6259.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06260 /space/lixin/DFEW/Clip/audio_16k/part_4/6260.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06263 /space/lixin/DFEW/Clip/audio_16k/part_4/6263.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06264 /space/lixin/DFEW/Clip/audio_16k/part_4/6264.wav 5
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06265 /space/lixin/DFEW/Clip/audio_16k/part_4/6265.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06267 /space/lixin/DFEW/Clip/audio_16k/part_4/6267.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06268 /space/lixin/DFEW/Clip/audio_16k/part_4/6268.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06269 /space/lixin/DFEW/Clip/audio_16k/part_4/6269.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06270 /space/lixin/DFEW/Clip/audio_16k/part_4/6270.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06271 /space/lixin/DFEW/Clip/audio_16k/part_4/6271.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06273 /space/lixin/DFEW/Clip/audio_16k/part_4/6273.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06274 /space/lixin/DFEW/Clip/audio_16k/part_4/6274.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06275 /space/lixin/DFEW/Clip/audio_16k/part_4/6275.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06276 /space/lixin/DFEW/Clip/audio_16k/part_4/6276.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06277 /space/lixin/DFEW/Clip/audio_16k/part_4/6277.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06278 /space/lixin/DFEW/Clip/audio_16k/part_4/6278.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06279 /space/lixin/DFEW/Clip/audio_16k/part_4/6279.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06280 /space/lixin/DFEW/Clip/audio_16k/part_4/6280.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06281 /space/lixin/DFEW/Clip/audio_16k/part_4/6281.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06282 /space/lixin/DFEW/Clip/audio_16k/part_4/6282.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06283 /space/lixin/DFEW/Clip/audio_16k/part_4/6283.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06284 /space/lixin/DFEW/Clip/audio_16k/part_4/6284.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06286 /space/lixin/DFEW/Clip/audio_16k/part_4/6286.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06287 /space/lixin/DFEW/Clip/audio_16k/part_4/6287.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06288 /space/lixin/DFEW/Clip/audio_16k/part_4/6288.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06289 /space/lixin/DFEW/Clip/audio_16k/part_4/6289.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06290 /space/lixin/DFEW/Clip/audio_16k/part_4/6290.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06291 /space/lixin/DFEW/Clip/audio_16k/part_4/6291.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06292 /space/lixin/DFEW/Clip/audio_16k/part_4/6292.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06293 /space/lixin/DFEW/Clip/audio_16k/part_4/6293.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06295 /space/lixin/DFEW/Clip/audio_16k/part_4/6295.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06296 /space/lixin/DFEW/Clip/audio_16k/part_4/6296.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06297 /space/lixin/DFEW/Clip/audio_16k/part_4/6297.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06298 /space/lixin/DFEW/Clip/audio_16k/part_4/6298.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06299 /space/lixin/DFEW/Clip/audio_16k/part_4/6299.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06300 /space/lixin/DFEW/Clip/audio_16k/part_4/6300.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06301 /space/lixin/DFEW/Clip/audio_16k/part_4/6301.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06302 /space/lixin/DFEW/Clip/audio_16k/part_4/6302.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06303 /space/lixin/DFEW/Clip/audio_16k/part_4/6303.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06305 /space/lixin/DFEW/Clip/audio_16k/part_4/6305.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06307 /space/lixin/DFEW/Clip/audio_16k/part_4/6307.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06308 /space/lixin/DFEW/Clip/audio_16k/part_4/6308.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06309 /space/lixin/DFEW/Clip/audio_16k/part_4/6309.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06310 /space/lixin/DFEW/Clip/audio_16k/part_4/6310.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06311 /space/lixin/DFEW/Clip/audio_16k/part_4/6311.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06313 /space/lixin/DFEW/Clip/audio_16k/part_4/6313.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06314 /space/lixin/DFEW/Clip/audio_16k/part_4/6314.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06315 /space/lixin/DFEW/Clip/audio_16k/part_4/6315.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06316 /space/lixin/DFEW/Clip/audio_16k/part_4/6316.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06317 /space/lixin/DFEW/Clip/audio_16k/part_4/6317.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06318 /space/lixin/DFEW/Clip/audio_16k/part_4/6318.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06319 /space/lixin/DFEW/Clip/audio_16k/part_4/6319.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06320 /space/lixin/DFEW/Clip/audio_16k/part_4/6320.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06321 /space/lixin/DFEW/Clip/audio_16k/part_4/6321.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06322 /space/lixin/DFEW/Clip/audio_16k/part_4/6322.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06323 /space/lixin/DFEW/Clip/audio_16k/part_4/6323.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06324 /space/lixin/DFEW/Clip/audio_16k/part_4/6324.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06325 /space/lixin/DFEW/Clip/audio_16k/part_4/6325.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06326 /space/lixin/DFEW/Clip/audio_16k/part_4/6326.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06328 /space/lixin/DFEW/Clip/audio_16k/part_4/6328.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06329 /space/lixin/DFEW/Clip/audio_16k/part_4/6329.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06331 /space/lixin/DFEW/Clip/audio_16k/part_4/6331.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06332 /space/lixin/DFEW/Clip/audio_16k/part_4/6332.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06335 /space/lixin/DFEW/Clip/audio_16k/part_4/6335.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06336 /space/lixin/DFEW/Clip/audio_16k/part_4/6336.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06337 /space/lixin/DFEW/Clip/audio_16k/part_4/6337.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06338 /space/lixin/DFEW/Clip/audio_16k/part_4/6338.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06340 /space/lixin/DFEW/Clip/audio_16k/part_4/6340.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06341 /space/lixin/DFEW/Clip/audio_16k/part_4/6341.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06343 /space/lixin/DFEW/Clip/audio_16k/part_4/6343.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06344 /space/lixin/DFEW/Clip/audio_16k/part_4/6344.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06345 /space/lixin/DFEW/Clip/audio_16k/part_4/6345.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06346 /space/lixin/DFEW/Clip/audio_16k/part_4/6346.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06347 /space/lixin/DFEW/Clip/audio_16k/part_4/6347.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06349 /space/lixin/DFEW/Clip/audio_16k/part_4/6349.wav 2
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06351 /space/lixin/DFEW/Clip/audio_16k/part_4/6351.wav 4
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06352 /space/lixin/DFEW/Clip/audio_16k/part_4/6352.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_4/06353 /space/lixin/DFEW/Clip/audio_16k/part_4/6353.wav 6
