/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06516 /space/lixin/DFEW/Clip/audio_16k/part_5/6516.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06517 /space/lixin/DFEW/Clip/audio_16k/part_5/6517.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06518 /space/lixin/DFEW/Clip/audio_16k/part_5/6518.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06519 /space/lixin/DFEW/Clip/audio_16k/part_5/6519.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06521 /space/lixin/DFEW/Clip/audio_16k/part_5/6521.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06523 /space/lixin/DFEW/Clip/audio_16k/part_5/6523.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06524 /space/lixin/DFEW/Clip/audio_16k/part_5/6524.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06525 /space/lixin/DFEW/Clip/audio_16k/part_5/6525.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06526 /space/lixin/DFEW/Clip/audio_16k/part_5/6526.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06527 /space/lixin/DFEW/Clip/audio_16k/part_5/6527.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06528 /space/lixin/DFEW/Clip/audio_16k/part_5/6528.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06531 /space/lixin/DFEW/Clip/audio_16k/part_5/6531.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06535 /space/lixin/DFEW/Clip/audio_16k/part_5/6535.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06538 /space/lixin/DFEW/Clip/audio_16k/part_5/6538.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06542 /space/lixin/DFEW/Clip/audio_16k/part_5/6542.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06544 /space/lixin/DFEW/Clip/audio_16k/part_5/6544.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06545 /space/lixin/DFEW/Clip/audio_16k/part_5/6545.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06548 /space/lixin/DFEW/Clip/audio_16k/part_5/6548.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06549 /space/lixin/DFEW/Clip/audio_16k/part_5/6549.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06550 /space/lixin/DFEW/Clip/audio_16k/part_5/6550.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06553 /space/lixin/DFEW/Clip/audio_16k/part_5/6553.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06554 /space/lixin/DFEW/Clip/audio_16k/part_5/6554.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06555 /space/lixin/DFEW/Clip/audio_16k/part_5/6555.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06558 /space/lixin/DFEW/Clip/audio_16k/part_5/6558.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06559 /space/lixin/DFEW/Clip/audio_16k/part_5/6559.wav 5
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06560 /space/lixin/DFEW/Clip/audio_16k/part_5/6560.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06564 /space/lixin/DFEW/Clip/audio_16k/part_5/6564.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06565 /space/lixin/DFEW/Clip/audio_16k/part_5/6565.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06566 /space/lixin/DFEW/Clip/audio_16k/part_5/6566.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06568 /space/lixin/DFEW/Clip/audio_16k/part_5/6568.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06569 /space/lixin/DFEW/Clip/audio_16k/part_5/6569.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06573 /space/lixin/DFEW/Clip/audio_16k/part_5/6573.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06577 /space/lixin/DFEW/Clip/audio_16k/part_5/6577.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06580 /space/lixin/DFEW/Clip/audio_16k/part_5/6580.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06581 /space/lixin/DFEW/Clip/audio_16k/part_5/6581.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06582 /space/lixin/DFEW/Clip/audio_16k/part_5/6582.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06583 /space/lixin/DFEW/Clip/audio_16k/part_5/6583.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06586 /space/lixin/DFEW/Clip/audio_16k/part_5/6586.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06587 /space/lixin/DFEW/Clip/audio_16k/part_5/6587.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06588 /space/lixin/DFEW/Clip/audio_16k/part_5/6588.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06589 /space/lixin/DFEW/Clip/audio_16k/part_5/6589.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06590 /space/lixin/DFEW/Clip/audio_16k/part_5/6590.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06593 /space/lixin/DFEW/Clip/audio_16k/part_5/6593.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06595 /space/lixin/DFEW/Clip/audio_16k/part_5/6595.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06597 /space/lixin/DFEW/Clip/audio_16k/part_5/6597.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06603 /space/lixin/DFEW/Clip/audio_16k/part_5/6603.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06604 /space/lixin/DFEW/Clip/audio_16k/part_5/6604.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06605 /space/lixin/DFEW/Clip/audio_16k/part_5/6605.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06609 /space/lixin/DFEW/Clip/audio_16k/part_5/6609.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06610 /space/lixin/DFEW/Clip/audio_16k/part_5/6610.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06611 /space/lixin/DFEW/Clip/audio_16k/part_5/6611.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06612 /space/lixin/DFEW/Clip/audio_16k/part_5/6612.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06616 /space/lixin/DFEW/Clip/audio_16k/part_5/6616.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06618 /space/lixin/DFEW/Clip/audio_16k/part_5/6618.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06619 /space/lixin/DFEW/Clip/audio_16k/part_5/6619.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06621 /space/lixin/DFEW/Clip/audio_16k/part_5/6621.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06625 /space/lixin/DFEW/Clip/audio_16k/part_5/6625.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06626 /space/lixin/DFEW/Clip/audio_16k/part_5/6626.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06628 /space/lixin/DFEW/Clip/audio_16k/part_5/6628.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06631 /space/lixin/DFEW/Clip/audio_16k/part_5/6631.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06632 /space/lixin/DFEW/Clip/audio_16k/part_5/6632.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06633 /space/lixin/DFEW/Clip/audio_16k/part_5/6633.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06634 /space/lixin/DFEW/Clip/audio_16k/part_5/6634.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06635 /space/lixin/DFEW/Clip/audio_16k/part_5/6635.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06637 /space/lixin/DFEW/Clip/audio_16k/part_5/6637.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06638 /space/lixin/DFEW/Clip/audio_16k/part_5/6638.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06639 /space/lixin/DFEW/Clip/audio_16k/part_5/6639.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06640 /space/lixin/DFEW/Clip/audio_16k/part_5/6640.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06642 /space/lixin/DFEW/Clip/audio_16k/part_5/6642.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06643 /space/lixin/DFEW/Clip/audio_16k/part_5/6643.wav 5
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06644 /space/lixin/DFEW/Clip/audio_16k/part_5/6644.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06645 /space/lixin/DFEW/Clip/audio_16k/part_5/6645.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06646 /space/lixin/DFEW/Clip/audio_16k/part_5/6646.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06649 /space/lixin/DFEW/Clip/audio_16k/part_5/6649.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06650 /space/lixin/DFEW/Clip/audio_16k/part_5/6650.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06654 /space/lixin/DFEW/Clip/audio_16k/part_5/6654.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06656 /space/lixin/DFEW/Clip/audio_16k/part_5/6656.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06660 /space/lixin/DFEW/Clip/audio_16k/part_5/6660.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06661 /space/lixin/DFEW/Clip/audio_16k/part_5/6661.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06667 /space/lixin/DFEW/Clip/audio_16k/part_5/6667.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06668 /space/lixin/DFEW/Clip/audio_16k/part_5/6668.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06669 /space/lixin/DFEW/Clip/audio_16k/part_5/6669.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06671 /space/lixin/DFEW/Clip/audio_16k/part_5/6671.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06673 /space/lixin/DFEW/Clip/audio_16k/part_5/6673.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06674 /space/lixin/DFEW/Clip/audio_16k/part_5/6674.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06675 /space/lixin/DFEW/Clip/audio_16k/part_5/6675.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06677 /space/lixin/DFEW/Clip/audio_16k/part_5/6677.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06678 /space/lixin/DFEW/Clip/audio_16k/part_5/6678.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06680 /space/lixin/DFEW/Clip/audio_16k/part_5/6680.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06681 /space/lixin/DFEW/Clip/audio_16k/part_5/6681.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06682 /space/lixin/DFEW/Clip/audio_16k/part_5/6682.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06683 /space/lixin/DFEW/Clip/audio_16k/part_5/6683.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06684 /space/lixin/DFEW/Clip/audio_16k/part_5/6684.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06685 /space/lixin/DFEW/Clip/audio_16k/part_5/6685.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06692 /space/lixin/DFEW/Clip/audio_16k/part_5/6692.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06694 /space/lixin/DFEW/Clip/audio_16k/part_5/6694.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06695 /space/lixin/DFEW/Clip/audio_16k/part_5/6695.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06696 /space/lixin/DFEW/Clip/audio_16k/part_5/6696.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06697 /space/lixin/DFEW/Clip/audio_16k/part_5/6697.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06701 /space/lixin/DFEW/Clip/audio_16k/part_5/6701.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06706 /space/lixin/DFEW/Clip/audio_16k/part_5/6706.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06707 /space/lixin/DFEW/Clip/audio_16k/part_5/6707.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06711 /space/lixin/DFEW/Clip/audio_16k/part_5/6711.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06715 /space/lixin/DFEW/Clip/audio_16k/part_5/6715.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06717 /space/lixin/DFEW/Clip/audio_16k/part_5/6717.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06718 /space/lixin/DFEW/Clip/audio_16k/part_5/6718.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06719 /space/lixin/DFEW/Clip/audio_16k/part_5/6719.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06722 /space/lixin/DFEW/Clip/audio_16k/part_5/6722.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06729 /space/lixin/DFEW/Clip/audio_16k/part_5/6729.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06731 /space/lixin/DFEW/Clip/audio_16k/part_5/6731.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06738 /space/lixin/DFEW/Clip/audio_16k/part_5/6738.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06741 /space/lixin/DFEW/Clip/audio_16k/part_5/6741.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06742 /space/lixin/DFEW/Clip/audio_16k/part_5/6742.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06743 /space/lixin/DFEW/Clip/audio_16k/part_5/6743.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06744 /space/lixin/DFEW/Clip/audio_16k/part_5/6744.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06747 /space/lixin/DFEW/Clip/audio_16k/part_5/6747.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06749 /space/lixin/DFEW/Clip/audio_16k/part_5/6749.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06751 /space/lixin/DFEW/Clip/audio_16k/part_5/6751.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06752 /space/lixin/DFEW/Clip/audio_16k/part_5/6752.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06755 /space/lixin/DFEW/Clip/audio_16k/part_5/6755.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06757 /space/lixin/DFEW/Clip/audio_16k/part_5/6757.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06758 /space/lixin/DFEW/Clip/audio_16k/part_5/6758.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06761 /space/lixin/DFEW/Clip/audio_16k/part_5/6761.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06762 /space/lixin/DFEW/Clip/audio_16k/part_5/6762.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06763 /space/lixin/DFEW/Clip/audio_16k/part_5/6763.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06765 /space/lixin/DFEW/Clip/audio_16k/part_5/6765.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06766 /space/lixin/DFEW/Clip/audio_16k/part_5/6766.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06769 /space/lixin/DFEW/Clip/audio_16k/part_5/6769.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06770 /space/lixin/DFEW/Clip/audio_16k/part_5/6770.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06772 /space/lixin/DFEW/Clip/audio_16k/part_5/6772.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06773 /space/lixin/DFEW/Clip/audio_16k/part_5/6773.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06777 /space/lixin/DFEW/Clip/audio_16k/part_5/6777.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06778 /space/lixin/DFEW/Clip/audio_16k/part_5/6778.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06782 /space/lixin/DFEW/Clip/audio_16k/part_5/6782.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06785 /space/lixin/DFEW/Clip/audio_16k/part_5/6785.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06786 /space/lixin/DFEW/Clip/audio_16k/part_5/6786.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06787 /space/lixin/DFEW/Clip/audio_16k/part_5/6787.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06788 /space/lixin/DFEW/Clip/audio_16k/part_5/6788.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06789 /space/lixin/DFEW/Clip/audio_16k/part_5/6789.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06791 /space/lixin/DFEW/Clip/audio_16k/part_5/6791.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06793 /space/lixin/DFEW/Clip/audio_16k/part_5/6793.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06798 /space/lixin/DFEW/Clip/audio_16k/part_5/6798.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06800 /space/lixin/DFEW/Clip/audio_16k/part_5/6800.wav 5
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06802 /space/lixin/DFEW/Clip/audio_16k/part_5/6802.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06803 /space/lixin/DFEW/Clip/audio_16k/part_5/6803.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06805 /space/lixin/DFEW/Clip/audio_16k/part_5/6805.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06806 /space/lixin/DFEW/Clip/audio_16k/part_5/6806.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06810 /space/lixin/DFEW/Clip/audio_16k/part_5/6810.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06815 /space/lixin/DFEW/Clip/audio_16k/part_5/6815.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06817 /space/lixin/DFEW/Clip/audio_16k/part_5/6817.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06818 /space/lixin/DFEW/Clip/audio_16k/part_5/6818.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06820 /space/lixin/DFEW/Clip/audio_16k/part_5/6820.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06824 /space/lixin/DFEW/Clip/audio_16k/part_5/6824.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06829 /space/lixin/DFEW/Clip/audio_16k/part_5/6829.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06831 /space/lixin/DFEW/Clip/audio_16k/part_5/6831.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06832 /space/lixin/DFEW/Clip/audio_16k/part_5/6832.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06835 /space/lixin/DFEW/Clip/audio_16k/part_5/6835.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06836 /space/lixin/DFEW/Clip/audio_16k/part_5/6836.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06837 /space/lixin/DFEW/Clip/audio_16k/part_5/6837.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06838 /space/lixin/DFEW/Clip/audio_16k/part_5/6838.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06843 /space/lixin/DFEW/Clip/audio_16k/part_5/6843.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06844 /space/lixin/DFEW/Clip/audio_16k/part_5/6844.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06846 /space/lixin/DFEW/Clip/audio_16k/part_5/6846.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06848 /space/lixin/DFEW/Clip/audio_16k/part_5/6848.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06851 /space/lixin/DFEW/Clip/audio_16k/part_5/6851.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06853 /space/lixin/DFEW/Clip/audio_16k/part_5/6853.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06854 /space/lixin/DFEW/Clip/audio_16k/part_5/6854.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06855 /space/lixin/DFEW/Clip/audio_16k/part_5/6855.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06856 /space/lixin/DFEW/Clip/audio_16k/part_5/6856.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06857 /space/lixin/DFEW/Clip/audio_16k/part_5/6857.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06858 /space/lixin/DFEW/Clip/audio_16k/part_5/6858.wav 1
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06859 /space/lixin/DFEW/Clip/audio_16k/part_5/6859.wav 6
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06861 /space/lixin/DFEW/Clip/audio_16k/part_5/6861.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06862 /space/lixin/DFEW/Clip/audio_16k/part_5/6862.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06863 /space/lixin/DFEW/Clip/audio_16k/part_5/6863.wav 3
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06864 /space/lixin/DFEW/Clip/audio_16k/part_5/6864.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06865 /space/lixin/DFEW/Clip/audio_16k/part_5/6865.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06866 /space/lixin/DFEW/Clip/audio_16k/part_5/6866.wav 0
/datasets/Dynamic-expression/DFEW/Clip/clip_224x224/clip_224x224_part_5/06873 /space/lixin/DFEW/Clip/audio_16k/part_5/6873.wav 0
